,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
84,2579.166757182101719,0.000000000003605,0.000000000250066,0.008821900009513,0.000000000000000,2.877911717225048,1.029393200528363,0.000000000000000,0.000000000006872,0.017137559000016,50.231023072979426,28315.085932078713086,0.000957368796714,9163.134194981779729,0.000000000006553,246.436941244558170,0.110853433092432,111.869449413603363,2675.130047129767718,0.000000000000000
85,2942.538725554123630,0.000000000003605,0.000000000250066,0.009881066414090,0.000000000000000,2.265600692148500,1.381367465984728,0.000000000000000,0.000000000006872,0.015832735524059,42.095669850324690,8508.046847664400048,0.000738529305456,8202.031749873282024,0.000000000006553,226.273776275959818,0.215885216871364,79.925165929560563,1116.796222045803006,0.000000000000000
86,3788.236238520519692,0.000000000000000,0.000000000000000,0.008183852201005,0.000000000000000,0.828875921469117,0.913667365755881,0.000000000000000,0.000000000000000,0.012875881906871,25.836255185991199,25418.864961011822743,0.000579279851276,0.000000000000000,0.000000000000000,238.262072971268026,0.040985346283688,88.559360141601559,1468.544354835681133,0.000000000000000
87,5302.394935105735385,0.000000000000000,0.000000000000000,0.006546019705237,0.000000000000000,1.742686678701149,1.808425923391004,0.000000000000000,0.000000000000000,0.012942022980232,17.913682802767561,0.000000000000000,0.000456052226104,0.000000000000000,0.000000000000000,210.650254770274216,0.023272651919385,82.080754106287841,2631.480767389963148,0.000000000000000
88,5417.926112759095304,0.000000000000000,0.000000000000000,0.003822576957444,0.000000000000000,2.930367106067133,1.092957502324781,0.000000000000000,0.000000000000000,0.009775059121567,14.593519405801588,0.000000000000000,0.000541468107043,0.000000000000000,0.000000000000000,237.792898603788899,0.031426777309405,57.709768338076088,767.121444301260908,0.000000000000000
89,4138.935226118442188,0.000000000003605,0.000000000250066,0.006304773651464,0.000000000000000,4.140000208765702,1.149294096622457,0.000000000000000,0.000000000006872,0.018336754275731,18.211748785319770,0.000000000026403,0.000480298118581,0.000000000026384,0.000000000006553,210.009873856649051,0.030078573277226,97.248090431899755,2549.494686262040432,0.000000000000000
90,1937.420731095555993,0.000000000003619,0.000000000243739,0.005620836719891,0.000000000000000,3.416370748389532,2.834304348229392,0.000000000000000,0.000000000006872,0.013516553582030,25.445063580306744,0.000000000026416,0.000527279800241,0.000000000026366,0.000000000006549,258.606742218884051,0.036709773814255,97.489282969698976,1336.387078414615644,0.000000000000000
91,3102.135195452972312,0.000000000007252,0.000000000480971,0.003802565227415,0.000000000000000,4.245779023281426,1.859009635325171,0.000000000000000,0.000000000013744,0.009684890357806,12.734971402961481,0.000000000052848,0.000394862043827,0.000000000052670,0.000000000013106,299.693143668639038,0.022397971938829,93.276180796579894,846.003071846801276,0.000000000000000
92,3137.737052631998722,0.000000000003605,0.000000000250066,0.005166265774745,0.000000000000000,5.307700446403785,1.630346841050812,0.000000000000000,0.000000000006872,0.012827312851229,11.598472431858672,0.000000000026403,0.000521748181438,0.000000000026384,0.000000000006553,301.704818717375247,0.021627089920897,94.531815877916188,3614.146635408375005,0.000000000000000
93,4178.595490448856253,0.000000000000000,0.000000000000000,0.006510559660751,0.000000000000000,3.137468345579583,1.319967010815771,0.000000000000000,0.000000000000000,0.011046346248376,15.378494656958878,0.000000000000000,0.000545534734934,0.000000000000000,0.000000000000000,248.804459059954496,0.031441503916417,77.875791288220469,1452.605642772606188,0.000000000000000
94,4175.368394113524118,0.000000000003605,0.000000000250066,0.005529380475175,0.000000000000000,4.522122720946468,1.542535146224921,0.000000000000000,144.735905040252078,0.016603495299874,43.071589372003316,190.755442982641569,0.000566235120785,0.000000000026384,137.791091415670564,195.805055878382717,0.027033859873329,109.451351898767840,2690.747450131206278,0.000000000000000
95,3272.059021040128755,0.000000000000000,0.000000000000000,0.013262267424696,0.000000000000000,4.639144157833270,2.843518140050644,0.000000000000000,170.653131329289096,0.022514835114927,33.559195860096025,18806.822365031126537,0.001017676999803,9729.107933772260367,163.138861875904325,209.268227633037100,0.153684807385320,123.034046359147553,1970.520214575582941,0.000000000000000
96,3114.707460483473369,0.000000000000000,0.000000000000000,0.009550353248794,0.000000000000000,1.831580022781062,1.666490088566814,0.000000000000000,180.304350045088370,0.015308546389663,53.219140210523520,38095.932399065095524,0.000761158926531,16166.426037517621808,170.641491406877748,238.091898526803760,0.159538576071616,110.465156900486221,1487.198516394350690,0.000000000000000
97,2226.478032479602462,59.699032980896895,0.000000000000000,0.009213679444481,0.000000000000000,3.304061261439685,1.405916781770109,0.000000000000000,175.217380812274797,0.012721067079871,52.573604365649373,11630.318802934436462,0.000631710552517,5655.776544934540652,165.010563142015940,208.145636141181200,0.103430605238298,99.640324446855388,997.607300479764717,0.000000000000000
98,2831.703378310516655,82.251535507455046,0.000000000000000,0.005713609431499,0.000000000000000,2.866253523262317,1.459845713959586,0.000000000000000,177.293598876772194,0.011907314347545,16.502403826897933,45389.500735311026801,0.000770410637701,22850.986927763180574,168.643152402319629,210.804715917732210,0.095197653163999,60.315292938392467,1005.475505245928161,0.000000000000000
99,3075.217235352816260,80.216034124042423,0.000000000250066,0.008575379252239,0.000000000000000,3.614470016554541,2.754595753527268,0.000000000000000,173.222977711462931,0.008999052076771,33.938847781159524,1674.680423656873245,0.000439633235968,0.000000000026384,165.612041432778511,215.255450116458263,0.021878019156678,107.998481802339370,2765.435204939984487,0.000000000000000
100,2511.469772027169711,80.512929354141079,0.000000000250066,0.007540893167586,0.000000000000000,4.875974391351215,2.855528172904015,0.000000000000000,172.257057017467389,0.014170658439448,14.707849994259719,5487.408412168334507,0.000458821322033,0.000000000026384,165.382479462325364,206.282435941739067,0.025592965411222,76.659434946533608,1778.540789718864971,0.000000000000000
101,3289.947241067438881,79.909247169783981,0.000000000250066,0.003011099274446,0.000000000000000,2.859061400386351,1.766320438576398,0.000000000000000,171.085764546794451,0.011023126582498,21.997282947039054,3698.146501853811969,0.000473399059853,0.000000000026384,163.070748994774476,236.203199111170676,0.022148058047604,108.663332315392154,3560.625073435146078,0.000000000000000
102,3269.227377343805983,79.370714405084541,0.000000000250066,0.013542793989529,0.000000000000000,3.166367522648900,3.074872584867012,0.000000000000000,170.397278403195372,0.019621677600636,49.965450607551666,25762.278094808214519,0.000673045257879,8233.240901432616738,161.219110990556231,165.810376914727726,0.139798044407741,81.022898405395921,854.091881936247773,0.000000000000000
103,2590.196001869489919,79.027160451815689,0.000000000000000,0.007115466185886,0.000000000000000,1.636299638758340,1.108068474319519,0.000000000000000,168.644498148723528,0.009450131233827,69.090350500406089,10913.646922475536485,0.000557885176098,0.000000000000000,160.241935724286066,164.079861624897831,0.028887380402359,109.604886344185388,2047.243829991264647,0.000000000000000
104,3104.491825638889168,79.655854626912685,0.000000000000000,0.006314409762263,0.000000000000000,1.667543052538593,1.506659051732874,0.000000000000000,169.233567009597522,0.012594675621735,15.526314841383249,5777.380243251593129,0.000668396230063,5002.411738105899531,162.066005162207148,188.447410183270392,0.056629723650526,103.453900313359767,2914.342888462363589,0.000000000000000
105,3822.597376633617387,80.840085761948373,0.000000000250066,0.011288114586701,0.000000000000000,1.711011299996297,1.997233240302191,0.000000000000000,174.659192531236727,0.022225980426264,54.802058804627094,8591.732238270386006,0.000646730418403,6293.494650965373694,166.322188755428982,203.382351462200859,0.129349927418227,87.453321004648416,718.791900285137785,0.000000000000000
106,3736.350348623501304,81.898214360506685,0.000000000000000,0.006074369334732,0.000000000000000,0.899319939622066,1.346146549938965,0.000000000000000,175.476431022542272,0.014820528047247,41.748741111344515,15233.224946823302162,0.000721190342571,3598.880428116087387,166.034307005522663,184.544629140698419,0.117557969693774,117.007526753363962,2328.503482628469101,0.000000000000000
107,2717.260076086357003,79.216996164347051,0.000000000250066,0.007018015287651,0.000000000000000,0.809200397433358,1.521160499417024,0.000000000000000,171.306607785251799,0.012504928532679,45.588341761594279,3088.621668105189201,0.000475673468425,351.692241293228165,162.237681804015352,178.893740160688424,0.034422433648303,56.874364974995594,842.548276792812885,0.000000000000000
108,2440.213942806288287,73.244648437468584,0.000000000250066,0.006445593864123,0.000000000000000,0.746449676223688,1.146843223240879,0.000000000000000,158.956731130439636,0.014089434745328,27.753440828206813,6809.903152364011476,0.000629881608768,269.202511005690610,151.151268511558783,166.016036366351358,0.036301881397190,46.168748525047285,615.956002438130781,0.000000000000000
109,2952.424961056969096,73.263465531205185,0.000000000250066,0.004791078464871,0.000000000000000,1.236358923331907,1.542493194268675,0.000000000000000,157.019177609670862,0.011630418969192,14.425886458977599,3076.426058628454484,0.000578545925582,212.288936400391890,148.079076564295718,147.791224269309936,0.040484556547374,44.354515294653233,1049.605690810796432,0.000000000000000
110,4146.968168902786601,71.353610419471551,0.000000000000000,0.006024303377367,0.000000000000000,0.930876663078267,0.982684932020468,0.000000000000000,152.728222711658333,0.009362005238220,25.839511469932816,1721.387015728492543,0.000548864503459,196.976726149094588,144.615952897633804,166.337196547375953,0.038230831914264,55.308071609184196,748.463432528632097,0.000000000000000
